43,22,93313
43,17,93313
43,13,93313
27,38,93314
27,18,93314
27,9,93314
27,48,93314
23,9,93317
4,38,93318
7,21,93335
7,5,93335
7,17,93335
7,33,93340
7,13,93340
21,20,93345
21,7,93345
16,33,93349
16,4,93349
77,58,93360
5,21,93371
15,24,93374
9,16,93377
9,40,93377
45,6,93378
45,20,93378
45,43,93378
5,17,93378
24,3,93379
24,47,93379
47,22,93379
18,43,93382
13,4,93385
13,27,93385
40,9,93386
40,20,93386
40,16,93386
40,4,93386
14,60,93390
14,38,93390
20,43,93396
6,27,93399
6,9,93399
22,35,93400
22,15,93400
22,47,93400
39,27,93427
27,39,93433
27,40,93433
27,55,93433
27,5,93433
27,6,93433
43,6,93436
7,60,93452
21,14,93455
3,47,93458
3,41,93458
3,13,93458
3,22,93458
3,24,93458
35,22,93468
35,47,93468
9,6,93488
9,5,93488
9,14,93488
9,7,93488
47,60,93497
47,39,93497
47,35,93497
24,22,93505
45,6,93505
45,14,93505
48,14,93508
18,20,93509
24,60,93512
22,39,93521
22,3,93521
4,7,93550
4,27,93550
42,22,93556
42,60,93556
42,3,93556
27,4,93566
7,39,93570
3,5,93576
3,14,93576
3,7,93576
3,42,93576
7,5,93577
7,27,93577
7,33,93577
7,38,93577
7,21,93577
7,22,93584
7,17,93584
7,48,93589
7,5,93589
7,39,93592
7,4,93592
7,27,93592
25,61,93602
15,42,93617
5,3,93618
5,24,93618
13,5,93620
13,7,93620
13,38,93620
20,33,93620
5,41,93622
5,14,93622
45,16,93624
15,14,93624
24,3,93628
40,6,93629
22,24,93631
22,13,93631
22,60,93631
48,39,93634
6,40,93638
14,48,93642
14,18,93642
3,38,93687
3,21,93687
35,3,93691
35,15,93691
21,4,93699
21,27,93699
21,5,93699
7,3,93705
47,15,93717
13,21,93735
15,35,93738
15,3,93738
5,17,93740
24,7,93741
45,55,93745
15,22,93745
40,33,93750
40,20,93757
14,6,93761
55,40,93763
14,5,93768
48,7,93769
55,41,93770
4,16,93778
23,18,93782
10,43,93783
3,41,93796
3,35,93796
42,15,93803
21,13,93813
7,14,93816
7,13,93816
47,42,93831
47,60,93838
47,3,93838
13,60,93846
13,22,93846
13,17,93846
24,22,93854
6,45,93871
40,23,93876
22,3,93879
22,7,93886
22,13,93886
22,15,93886
48,14,93886
22,5,93893
14,40,93895
43,10,93897
23,20,93901
4,21,93905
3,7,93917
3,13,93917
16,7,93929
21,3,93935
35,42,93936
21,14,93942
5,7,93960
47,22,93961
13,5,93963
24,5,93980
6,18,93982
45,23,93991
45,6,93991
40,18,93997
22,17,94004
22,42,94004
18,20,94005
18,6,94005
35,15,94048
35,47,94048
42,35,94049
16,55,94059
21,24,94063
21,13,94063
77,58,94068
27,21,94069
47,41,94076
47,24,94076
47,35,94076
5,24,94081
13,21,94084
13,24,94091
13,60,94091
24,7,94093
45,18,94102
6,40,94112
15,35,94113
22,35,94123
22,24,94123
22,41,94123
40,6,94125
40,20,94125
22,38,94130
14,45,94133
22,13,94136
22,47,94136
14,40,94147
35,60,94173
35,3,94173
27,38,94181
27,5,94181
47,60,94195
13,39,94202
5,17,94204
5,27,94204
24,35,94213
20,40,94221
20,37,94221
20,14,94221
15,42,94231
18,13,94234
18,21,94234
18,5,94234
40,14,94243
40,23,94243
22,37,94246
22,5,94246
22,14,94246
22,23,94246
22,6,94246
22,40,94246
22,45,94246
22,16,94251
22,55,94251
23,20,94257
23,45,94257
23,40,94257
14,6,94271
14,37,94271
3,38,94274
35,24,94282
21,38,94296
21,27,94296
25,61,94300
24,38,94331
24,5,94331
15,3,94342
6,14,94355
39,48,94373
39,13,94373
39,14,94373
39,5,94373
42,3,94383
35,41,94392
3,41,94392
3,15,94392
3,47,94392
14,39,94398
77,58,94425
21,13,94430
5,24,94438
5,14,94438
5,39,94438
27,13,94441
27,39,94441
15,35,94451
45,14,94455
40,37,94463
6,39,94476
6,40,94476
39,3,94492
39,21,94492
39,38,94492
3,13,94501
42,24,94513
42,41,94513
35,60,94514
16,14,94520
5,38,94556
13,60,94564
13,16,94564
13,22,94564
20,37,94565
40,14,94577
40,55,94584
9,22,94585
48,27,94596
48,39,94596
23,20,94624
35,15,94625
42,13,94628
42,60,94628
14,21,94635
47,60,94654
47,3,94654
5,21,94665
5,60,94665
45,20,94682
45,16,94682
15,60,94695
15,3,94695
40,6,94707
40,20,94707
55,45,94715
39,24,94719
39,22,94719
39,16,94719
42,40,94740
42,22,94740
42,20,94740
42,5,94747
42,35,94747
23,16,94748
4,24,94754
4,21,94754
47,41,94765
47,35,94765
5,48,94775
5,16,94775
5,24,94775
21,39,94805
21,5,94805
45,55,94807
13,42,94808
20,16,94811
24,13,94818
40,39,94822
40,14,94822
40,16,94822
3,41,94844
3,24,94844
6,22,94851
35,3,94855
35,60,94855
35,38,94862
35,41,94862
16,23,94863
16,22,94863
16,37,94863
16,39,94863
16,40,94863
16,14,94863
23,40,94869
4,45,94873
4,35,94880
5,45,94897
45,37,94916
45,14,94916
45,6,94916
21,35,94926
21,16,94926
27,39,94929
13,3,94932
13,24,94932
13,60,94932
40,55,94934
40,22,94934
20,45,94938
20,4,94938
48,5,94942
24,16,94944
24,35,94944
24,5,94944
39,38,94951
3,42,94964
22,16,94965
22,45,94965
22,55,94965
22,5,94965
22,14,94971
22,40,94971
35,14,94979
35,24,94979
35,42,94979
35,15,94979
16,55,94983
35,4,94986
25,61,94990
35,47,94999
5,42,95008
5,35,95008
4,22,95010
4,5,95010
4,14,95010
14,4,95017
45,42,95026
21,4,95035
27,35,95046
27,42,95046
24,47,95065
24,3,95065
55,40,95065
6,42,95080
6,40,95080
23,20,95115
47,5,95119
47,13,95119
47,24,95119
47,35,95126
47,60,95126
47,41,95140
47,15,95140
21,14,95146
48,35,95166
40,6,95168
40,42,95168
20,37,95185
24,41,95193
24,4,95193
24,42,95193
24,60,95193
3,5,95198
3,41,95198
22,13,95209
22,48,95209
22,47,95209
22,35,95216
22,21,95216
22,6,95216
16,55,95217
3,15,95218
3,24,95218
22,42,95220
5,24,95238
4,24,95242
4,3,95242
4,27,95242
5,27,95245
14,4,95251
14,47,95251
14,3,95251
14,27,95251
47,5,95254
47,13,95254
47,22,95254
47,24,95254
14,60,95257
14,21,95257
45,35,95259
45,38,95259
13,47,95284
48,6,95292
48,27,95292
48,20,95299
20,40,95306
24,13,95311
4,5,95352
35,42,95353
21,5,95396
21,27,95396
13,48,95400
13,6,95400
40,23,95400
27,4,95402
27,21,95402
27,5,95402
27,14,95402
13,4,95407
13,23,95407
13,27,95407
13,20,95407
13,55,95407
13,60,95407
13,16,95407
13,40,95414
39,18,95416
39,38,95423
23,20,95469
23,40,95476
4,21,95481
47,15,95487
14,5,95490
14,40,95490
5,4,95497
5,14,95497
40,6,95511
27,20,95519
20,14,95552
20,37,95552
20,23,95552
3,20,95565
3,5,95565
3,48,95572
3,27,95579
25,61,95592
5,60,95607
14,20,95608
14,48,95608
14,23,95608
4,20,95614
47,13,95616
47,3,95630
40,37,95631
27,6,95636
24,21,95645
24,27,95645
24,13,95645
13,5,95660
13,14,95660
6,4,95660
6,48,95660
20,40,95663
55,16,95681
42,35,95685
23,37,95714
23,3,95714
16,23,95728
15,14,95729
15,47,95729
14,55,95730
5,27,95730
5,47,95737
40,3,95741
47,5,95749
48,4,95767
48,6,95767
48,14,95767
20,3,95772
13,22,95777
6,47,95785
55,27,95802
23,16,95839
23,14,95839
14,5,95847
5,13,95859
47,15,95862
15,47,95867
15,13,95874
48,47,95880
48,15,95880
21,6,95885
14,20,95964
14,15,95964
23,20,95965
25,61,95967
5,22,95992
48,13,96000
48,23,96000
22,13,96048
23,48,96078
14,23,96085
47,5,96103
42,35,96182
1,60,96196
16,15,96201
77,58,96201
47,41,96215
5,14,96219
48,14,96241
48,47,96241
13,24,96246
20,5,96250
1,3,96315
23,15,96316
23,55,96316
23,37,96316
23,14,96320
23,16,96320
5,37,96346
5,23,96346
15,48,96350
15,47,96350
13,22,96356
48,6,96357
6,48,96357
20,15,96368
20,37,96368
20,23,96368
3,1,96412
14,5,96427
14,16,96427
23,5,96432
27,47,96441
27,48,96441
27,6,96441
47,37,96451
47,15,96451
5,55,96458
5,16,96458
6,47,96467
6,21,96467
21,37,96477
48,15,96484
48,5,96484
48,41,96491
16,5,96549
16,23,96549
47,48,96568
5,48,96577
5,20,96577
6,5,96591
15,21,96596
6,47,96598
21,48,96598
48,21,96605
22,13,96649
55,23,96654
55,14,96661
16,20,96666
77,58,96671
23,27,96676
47,41,96687
5,6,96694
24,13,96698
48,23,96731
16,55,96785
23,14,96803
77,58,96809
15,24,96837
61,25,96843
42,35,96886
47,5,96918
24,47,96932
24,15,96932
20,16,96940
15,21,96949
21,37,96966
47,24,97043
4,170,97066
24,47,97067
6,48,97088
3,1,97121
14,19,97135
55,37,97137
16,37,97141
16,23,97141
35,42,97150
13,5,97167
13,18,97167
13,19,97167
13,4,97174
20,37,97174
20,23,97195
21,15,97227
14,9,97259
14,22,97259
23,16,97272
24,21,97307
14,20,97381
19,14,97383
5,13,97409
47,21,97410
39,196,97463
39,38,97463
14,15,97499
19,9,97502
23,41,97510
25,61,97529
20,16,97542
24,47,97562
21,47,97585
19,41,97626
19,55,97626
23,55,97626
23,24,97626
13,19,97655
39,197,97707
23,9,97740
23,22,97740
23,13,97740
19,15,97747
19,13,97747
16,21,97753
16,41,97753
16,20,97753
16,55,97753
25,61,97760
35,42,97760
15,19,97777
15,14,97777
20,15,97804
9,23,97825
22,15,97841
14,27,97876
13,16,97887
15,18,97907
27,22,97910
18,14,97917
42,35,97962
55,16,97972
14,16,97990
14,19,97990
19,27,97993
15,13,98025
20,41,98031
27,19,98033
27,16,98033
27,14,98033
55,22,98090
19,16,98108
16,14,98121
35,42,98121
13,19,98140
13,14,98140
22,21,98200
21,22,98206
77,58,98237
14,15,98238
16,27,98239
16,19,98239
20,24,98270
21,20,98334
21,24,98334
23,31,98337
19,13,98347
31,23,98350
16,13,98353
35,42,98373
24,20,98381
20,41,98389
39,38,98438
19,15,98469
21,41,98474
14,19,98489
24,21,98500
15,14,98517
15,19,98517
55,20,98567
20,55,98623
39,38,98674
55,24,98683
19,14,98717
25,61,98730
24,20,98731
15,14,98757
6,48,98889
35,42,98961
42,35,99052
77,58,99079
14,3,99195
14,19,99195
19,3,99322
19,14,99322
3,14,99547
35,42,99572
13,171,99640
55,3,99641
3,19,99664
19,3,99678
19,60,99678
19,14,99678
77,58,99685
14,15,99813
6,48,99849
14,3,99930
14,60,99930
55,15,99977
23,31,100006
19,15,100035
16,171,100041
16,183,100041
48,6,100052
15,19,100076
15,14,100076
42,35,100138
19,60,100150
15,60,100203
3,19,100260
3,15,100260
19,3,100274
16,184,100280
15,3,100320
13,172,100354
3,14,100370
16,185,100390
16,173,100390
35,42,100395
14,19,100418
5,254,100425
19,14,100512
19,3,100628
19,15,100628
4,241,100718
13,173,100825
3,19,100839
16,184,100859
14,3,100884
15,35,100916
15,3,100916
19,3,100973
35,14,100994
35,3,100994
13,174,101051
13,175,101051
39,38,101058
3,14,101213
5,254,101252
3,19,101325
3,15,101325
16,183,101345
16,185,101345
15,3,101384
4,241,101447
55,244,101550
55,245,101550
55,246,101550
3,14,101572
48,76,101624
3,19,101684
19,3,101698
16,186,101704
13,175,101759
48,76,101863
3,15,101908
55,245,101911
42,83,101918
15,3,101981
15,60,101981
27,134,102088
13,175,102123
3,19,102260
19,3,102274
77,58,102319
48,76,102352
55,244,102394
13,174,102500
55,246,102521
14,15,102544
42,83,102611
3,19,102613
3,15,102620
19,3,102627
14,4,102676
77,58,102678
39,134,102715
16,187,102759
4,14,102761
4,15,102761
4,19,102761
15,3,102793
25,61,102893
15,19,102916
77,58,102916
14,60,102935
14,15,102935
14,3,102935
14,19,102935
19,15,103015
14,4,103061
3,15,103115
3,4,103115
4,19,103119
19,3,103129
25,61,103142
15,4,103269
15,14,103269
77,58,103275
39,38,103334
42,83,103340
55,247,103469
3,15,103481
15,60,103522
27,135,103552
3,235,103598
3,19,103598
19,235,103612
39,38,103707
55,248,103708
3,15,103711
55,247,103715
3,229,103718
19,60,103732
19,229,103732
19,3,103732
15,60,103771
43,10,103849
19,14,103856
14,217,103880
14,60,103880
19,3,104100
19,60,104100
14,172,104156
14,185,104156
14,15,104156
55,248,104186
3,15,104199
16,187,104219
15,3,104254
15,60,104254
14,106,104281
3,19,104325
27,136,104326
39,38,104418
3,109,104459
3,15,104459
19,3,104466
25,61,104493
3,239,104577
15,14,104616
14,118,104647
3,188,104694
3,13,104694
27,19,104705
19,109,104708
15,183,104742
15,118,104855
14,15,104892
14,19,104899
14,118,104906
39,38,104913
3,174,104927
3,240,104927
3,175,104927
19,136,104941
19,118,104941
27,135,104949
48,76,105095
15,27,105108
15,14,105108
19,15,105186
15,19,105233
14,183,105270
77,58,105309
13,177,105501
13,176,105508
14,218,105514
14,219,105514
14,174,105514
14,175,105514
15,19,105583
23,31,105624
19,15,105660
15,183,105709
14,118,105776
14,15,105776
19,80,105781
19,175,105781
19,174,105781
16,188,105787
15,174,105828
15,109,105828
15,175,105828
39,38,105858
4,177,105896
43,10,105973
19,118,106013
15,14,106056
3,149,106117
3,240,106117
15,136,106168
45,207,106183
14,220,106253
14,80,106253
14,199,106253
14,174,106253
14,109,106253
14,175,106253
16,188,106260
15,118,106295
77,58,106405
19,199,106479
19,109,106479
19,218,106479
19,175,106479
19,220,106479
14,118,106490
25,61,106492
15,199,106544
15,220,106544
15,175,106544
15,14,106544
19,174,106590
14,218,106605
14,220,106605
15,109,106655
15,135,106655
13,176,106689
19,80,106706
39,38,106795
14,80,106830
14,199,106830
19,198,106832
15,218,106896
15,80,106896
25,61,106955
14,19,107052
19,183,107061
19,199,107061
77,58,107103
14,174,107174
19,109,107298
14,19,107407
48,76,107483
14,219,107529
19,199,107531
14,118,107536
15,135,107584
39,38,107613
19,175,107656
19,14,107656
14,177,107663
13,177,107685
15,220,107703
19,118,107775
19,15,107775
25,61,107788
15,175,107816
15,199,107816
15,177,107940
15,14,107940
48,76,107989
3,96,108011
14,15,108021
77,58,108167
25,61,108518
15,14,108549
77,58,108751
21,43,108805
21,10,108805
43,21,108830
14,15,108832
14,19,108832
10,21,108944
39,38,109057
15,19,109147
15,14,109268
48,76,109411
77,58,109484
15,19,109494
19,15,109569
14,15,109583
39,38,109774
25,61,109807
15,3,110089
39,118,110112
39,135,110112
39,174,110112
25,61,110158
23,31,110170
14,26,110328
39,198,110350
39,38,110350
77,58,110429
19,221,110522
26,14,110558
48,76,110683
39,198,110734
1,60,110897
1,3,110897
43,10,110983
3,1,111098
31,23,111107
25,61,111251
48,76,111284
14,26,111289
1,60,111492
39,198,111571
25,61,111613
14,26,111641
39,199,111690
1,60,111873
14,26,111902
39,200,111916
39,118,112155
16,187,112197
39,38,112273
23,31,112290
26,14,112355
1,60,112470
1,3,112470
77,58,112471
39,198,112520
13,170,112536
25,61,112697
14,26,112746
39,200,112774
39,183,112774
4,35,112803
13,170,112871
39,198,112889
3,1,112911
16,187,113051
4,62,113159
26,14,113172
25,61,113185
48,76,113194
35,4,113314
1,60,113338
13,170,113347
39,38,113384
1,3,113449
4,35,113517
4,62,113636
21,43,113700
4,35,113768
77,58,113899
43,10,113902
4,62,114001
1,3,114044
77,58,114146
3,1,114236
35,4,114272
4,35,114366
1,60,114384
48,76,114403
10,21,114445
25,61,114532
35,4,114650
39,24,114710
4,62,114713
31,23,114799
4,35,114834
13,170,114838
1,3,114871
1,60,115112
3,1,115141
25,61,115168
4,35,115196
25,61,115305
14,26,115568
13,170,115569
23,31,115639
4,62,115892
26,14,116094
21,43,116119
4,35,116134
14,26,116175
1,60,116266
13,170,116272
35,4,116273
48,76,116315
61,25,116394
4,35,116397
3,1,116492
4,62,116513
1,3,116514
23,31,116610
25,61,116644
13,170,116646
4,62,116755
48,76,116936
21,10,116952
13,170,117002
23,31,117100
43,21,117194
10,21,117324
25,61,117342
14,26,117373
5,253,117480
31,23,117553
35,4,117578
1,60,117601
4,35,117693
1,3,117710
13,170,117730
48,76,117903
35,4,117940
1,60,117955
43,10,118024
4,62,118052
25,61,118059
23,31,118064
1,3,118072
13,170,118081
21,43,118239
23,31,118504
3,1,118508
1,60,118543
1,3,118543
4,35,118545
13,170,118562
4,62,118786
35,4,118894
43,21,118995
25,61,119024
35,4,119136
1,60,119256
1,3,119256
4,62,119288
48,76,119397
4,35,119408
1,60,119510
21,43,119585
35,4,119620
3,1,119722
43,21,119723
13,170,119832
25,61,119866
23,31,119959
13,170,120078
1,3,120096
1,60,120103
35,4,120107
16,189,120217
4,35,120234
4,62,120248
25,61,120346
16,189,120470
43,10,120558
35,4,120589
48,76,120597
1,3,120690
4,62,120765
13,18,120785
13,170,120799
48,76,120957
4,62,121016
4,35,121153
48,76,121200
10,21,121257
1,3,121302
23,31,121324
43,10,121365
25,61,121519
35,4,121522
1,60,121542
48,76,121682
43,21,121731
13,170,121754
4,35,121756
25,61,121768
26,14,121794
16,189,121870
4,62,121882
21,43,122226
43,21,122344
35,4,122353
4,35,122492
13,170,122569
4,62,122614
48,76,122636
43,10,122712
35,4,122742
1,60,122752
4,35,122836
16,160,122850
31,23,123090
1,3,123231
1,60,123231
4,35,123309
1,3,123363
25,61,123454
13,170,123537
4,35,123545
3,1,123679
25,61,123706
1,60,123741
1,60,123888
1,3,123888
4,62,124034
25,61,124217
13,170,124235
1,60,124266
4,62,124383
48,76,124575
35,4,124718
19,221,124831
4,62,124872
4,35,124872
3,1,125062
61,25,125190
25,61,125204
4,35,125230
21,10,125293
26,14,125401
19,221,125435
26,14,125537
61,25,125566
43,10,125685
43,21,125685
4,62,125707
14,26,125780
13,170,125806
1,3,125833
35,4,125927
1,60,125953
25,61,126046
4,35,126072
1,3,126313
48,76,126353
13,170,126408
35,4,126409
26,14,126412
14,221,126504
14,26,126504
43,10,126522
4,62,126571
13,170,126880
1,3,126904
26,14,127018
1,60,127268
4,35,127367
35,4,127395
14,26,127493
4,62,127502
48,76,127578
13,170,127618
25,61,127641
13,170,127959
14,26,127972
4,35,128074
1,60,128096
4,62,128209
23,31,128214
48,76,128340
13,170,128422
4,35,128454
1,60,128594
3,1,128704
4,62,128705
25,61,128724
48,76,128822
43,10,128946
4,62,128947
1,3,128953
4,35,129074
26,14,129089
1,60,129191
35,4,129219
25,61,129226
13,170,129289
3,1,129318
4,62,129430
14,26,129555
35,4,129576
43,10,129667
48,76,129669
1,3,129806
14,26,129814
23,31,129888
43,10,130014
4,62,130065
4,35,130065
43,10,130366
13,170,130404
21,43,130471
43,21,130487
4,62,130554
23,31,130619
4,62,130692
13,170,130778
21,43,130820
31,23,130846
43,21,130847
19,221,130868
35,4,130983
12,113,131121
48,76,131137
4,35,131174
31,23,131216
1,3,131325
23,31,131337
77,237,131386
25,61,131477
13,170,131507
4,62,131661
31,23,131682
35,4,131716
23,31,131716
13,170,131754
1,60,131826
4,35,132014
4,62,132021
4,62,132163
1,3,132187
14,26,132240
21,43,132249
25,61,132308
10,43,132658
4,35,132746
4,62,132880
25,61,132903
23,31,132921
4,62,133227
35,4,133272
23,31,133763
2,209,133973
13,170,134179
13,18,134186
2,209,134221
48,76,134259
25,61,134352
2,209,134465
23,31,134473
18,13,134514
9,99,134554
13,170,134562
4,35,134565
4,62,134565
31,23,134711
1,60,134772
13,170,134798
4,62,134814
23,31,134840
21,43,134916
61,25,134995
13,170,135042
31,39,135070
10,21,135078
14,23,135130
4,62,135313
4,35,135313
23,236,135325
2,209,135431
1,3,135500
4,62,135670
77,58,135687
23,236,135689
35,4,135690
1,61,135743
2,209,135791
1,15,135877
2,209,136041
4,62,136145
61,15,136215
55,61,136497
55,1,136497
55,15,136497
15,55,136551
77,58,136781
4,35,136844
13,14,136864
14,18,137019
15,3,137052
1,15,137089
13,137,137219
18,14,137292
61,1,137295
27,137,137324
77,58,137375
15,61,137400
15,1,137407
61,15,137420
21,10,137497
15,55,137537
2,50,137590
55,1,137595
15,61,137777
19,47,137842
55,40,137842
23,50,137894
14,47,137897
1,39,137944
77,58,137980
47,19,137992
40,55,138019
23,50,138026
27,23,138061
27,19,138061
27,2,138068
2,12,138077
19,23,138084
15,61,138117
23,27,138143
39,43,138167
39,1,138167
43,47,138184
27,23,138186
55,40,138206
10,27,138209
19,12,138211
19,2,138211
19,27,138211
12,2,138213
61,43,138255
61,15,138255
23,2,138262
23,19,138262
14,48,138267
27,2,138302
2,61,138320
2,23,138320
2,27,138320
2,15,138320
2,19,138320
19,15,138327
19,61,138327
47,14,138357
15,23,138362
15,19,138362
45,43,138364
45,21,138364
23,15,138385
9,99,138418
1,14,138421
1,47,138421
27,15,138427
27,61,138427
43,45,138433
19,1,138442
2,50,138442
15,2,138484
18,35,138496
19,12,138569
19,2,138569
48,47,138595
48,14,138595
47,48,138599
15,27,138604
23,2,138631
61,2,138632
61,15,138632
35,18,138689
27,23,138690
21,43,138700
47,14,138709
12,19,138710
45,65,138729
14,1,138741
61,27,138742
